time,mag,fwd,gyro,hasGyro
36.60678,1.228581,-0.2478229,14.26957,False
36.62678,1.194817,-0.2203751,15.88067,False
36.64678,1.194817,-0.2363936,17.46648,False
36.66678,1.159128,-0.2353565,19.02316,False
36.68678,1.144441,-0.2588988,20.5476,False
36.70677,1.128821,-0.2842812,22.03711,False
36.72677,1.099088,-0.2801923,23.48911,False
36.74677,1.084672,-0.3043134,25.59551,False
36.76676,1.084672,-0.3120627,26.94701,False
36.78676,1.066238,-0.3064987,28.25332,False
36.80676,1.03684,-0.2850038,29.51302,False
36.82675,1.021361,-0.3135521,30.72401,False
36.84675,1.000883,-0.3428857,31.88508,False
36.86674,0.9661078,-0.3267799,32.99491,False
36.88674,0.9661078,-0.3322879,34.05222,False
36.90674,0.9423367,-0.3065608,35.05516,False
36.92673,0.9494386,-0.3376833,36.00238,False
36.94673,0.9190271,-0.3358163,36.89231,False
36.96673,0.8993742,-0.3574894,37.72405,False
36.98673,0.8482469,-0.3407828,38.49665,False
37.00673,0.8482469,-0.3408825,39.21001,False
37.02672,0.8078493,-0.3133143,39.86291,False
37.04672,0.7781619,-0.2932093,40.4546,False
37.06672,0.7542294,-0.3005298,40.98318,False
37.08671,0.749205,-0.3291139,41.44877,False
37.1067,0.7310745,-0.3030212,41.85033,False
37.1267,0.7614678,-0.3113809,42.18841,False
37.14669,0.7614678,-0.3112374,42.46065,False
37.16669,0.8307061,-0.3424425,42.66545,False
37.18669,0.9058414,-0.367044,42.80011,False
37.20668,0.9526103,-0.3680956,42.86256,False
37.22668,0.9543707,-0.3505991,42.85186,False
37.24668,0.97645,-0.3510745,42.76768,False
37.26667,0.97645,-0.3443227,42.61032,False
37.28667,0.96041,-0.2925062,42.25021,False
37.30667,0.9569355,-0.2717892,41.9143,False
37.32667,0.9583989,-0.2820001,41.50701,False
37.34666,0.9319157,-0.2883454,41.02823,False
37.36666,0.9041066,-0.2901256,40.47926,False
37.38665,0.9041066,-0.2786866,39.86586,False
37.40665,0.8761528,-0.2834812,39.1895,False
37.42664,0.8711616,-0.3073552,38.4514,False
37.44664,0.8704782,-0.3215481,37.65315,False
37.46663,0.8954447,-0.3328989,36.79567,False
37.48663,0.9320479,-0.3167492,35.87928,False
37.50663,0.9320479,-0.3069079,34.90723,False
37.52662,0.963578,-0.3148421,33.8826,False
37.54662,0.9722291,-0.3162293,32.80749,False
37.56662,0.9963897,-0.3322003,31.68345,False
37.58661,1.016324,-0.3393145,30.51251,False
37.60661,1.021023,-0.3287132,29.29635,False
37.62661,1.042255,-0.3100355,28.03654,False
37.6466,1.042255,-0.2907405,26.73532,False
37.6666,1.074502,-0.2855974,25.39455,False
37.6866,1.144493,-0.3320241,24.01631,False
37.70659,1.233189,-0.3795705,22.603,False
37.72659,1.258225,-0.3660282,21.15783,False
37.74659,1.268511,-0.3266585,19.68322,False
37.76658,1.268511,-0.3043798,18.18114,False
37.78658,1.237461,-0.2724811,16.6534,False
37.80656,1.191339,-0.2315308,15.10179,False
37.82656,1.195695,-0.1846672,13.52776,False
37.84656,1.22865,-0.1721768,11.93237,False
37.86655,1.251979,-0.1674808,10.31893,False
37.88655,1.251979,-0.1555137,8.689923,False
37.90655,1.221603,-0.1115879,7.047628,False
37.92654,1.252163,-0.1046175,5.3948,False
37.94654,1.313104,-0.1219948,3.734487,False
37.96659,1.315238,-0.07704017,2.069764,False
37.98663,1.280455,0.05749997,0.3990365,False
38.00667,1.280455,0.06145902,-1.270489,False
38.02672,1.500537,-0.2564692,-2.936075,False
38.04676,1.400307,-0.1273298,-4.596417,False
38.06681,1.157384,0.08743905,-6.249004,False
38.08686,1.159147,0.00759559,-7.890184,False
38.10691,1.133541,0.06988005,-9.516848,False
38.12696,1.133541,0.06788982,-11.92709,False
38.147,1.208554,0.1643018,-13.50769,False
38.16705,1.340285,0.1748072,-15.06341,False
38.1871,1.352286,0.2078391,-16.59381,False
38.20714,1.267283,0.2990662,-18.09808,False
38.22719,1.23017,0.3342595,-19.57316,False
38.24723,1.23017,0.340187,-21.01581,False
38.26728,1.196075,0.3560369,-22.4235,False
38.28733,1.152463,0.3702664,-23.79343,False
38.30737,1.104576,0.3957034,-25.12331,False
38.32742,1.117669,0.3881576,-26.41074,False
38.34747,1.092373,0.4098642,-27.65444,False
38.36751,1.092373,0.4115268,-28.85246,False
38.38756,1.080584,0.4418648,-30.00266,False
38.4076,1.090878,0.4257949,-31.10312,False
38.42765,1.065824,0.4105374,-32.15257,False
38.44765,1.037223,0.404739,-33.14988,False
38.46764,1.032177,0.3975814,-34.09129,False
38.48764,1.032177,0.4036081,-34.97789,False
38.50764,1.004,0.3828321,-35.8084,False
38.52768,0.9142454,0.3660383,-36.58168,False
38.54773,0.8378626,0.370863,-37.29933,False
38.56778,0.8126869,0.3614321,-37.95999,False
38.58781,0.812924,0.3363904,-38.56275,False
38.60785,0.812924,0.3345841,-39.10442,False
38.6279,0.7966998,0.3022911,-39.58199,False
38.64795,0.7982815,0.2949269,-39.99551,False
38.66804,0.8258141,0.3170408,-40.3443,False
38.68814,0.8000992,0.3710266,-40.62819,False
38.70823,0.7889981,0.3891823,-40.84717,False
38.72833,0.7889981,0.3850017,-41.0007,False
38.74843,0.798561,0.3829261,-41.08762,False
38.76852,0.8218209,0.3850021,-41.1074,False
38.78862,0.8540151,0.3572347,-41.05733,False
38.80872,0.853081,0.3292568,-40.93777,False
38.82881,0.8070306,0.3289821,-40.75094,False
38.84891,0.8070306,0.3284923,-40.50047,False
38.869,0.8073458,0.2832459,-40.1877,False
38.8891,0.8965397,0.2375249,-39.81297,False
38.90919,0.7532126,0.5063853,-39.37437,False
38.92929,0.8482125,0.3637003,-38.87782,False
38.94939,0.7888985,0.4242481,-38.31958,False
38.96948,0.7888985,0.422291,-37.70213,False
38.98958,0.8662293,0.4256913,-37.02591,False
39.00962,0.9402642,0.3812933,-36.2893,False
39.02967,0.944405,0.3937181,-35.8996,False
39.04972,0.9595243,0.4113621,-35.07544,False
39.06976,1.03826,0.2258796,-34.19324,False
39.08981,1.03826,0.2338617,-33.25451,False
39.10986,1.075211,0.03143343,-32.26163,False
39.1299,1.462936,0.4239282,-31.21653,False
39.1499,0.9567947,0.2148375,-29.56877,False
39.1699,0.7574091,0.4970914,-28.41297,False
39.18989,0.9110377,0.4157495,-27.21571,False
39.20989,0.9110377,0.4210827,-25.97485,False
39.22988,1.251575,0.4469373,-25.34321,False
39.24987,1.449286,0.4977423,-24.04385,False
39.26987,1.322791,0.3497569,-22.71133,False
39.28987,1.206918,0.4038594,-21.34303,False
39.30986,1.067342,0.4296307,-19.93836,False
39.32986,0.9402016,0.3309377,-18.4985,False
39.34986,0.9402016,0.3135086,-17.02643,False
39.36985,0.974214,0.2570607,-15.52456,False
39.38985,1.026836,0.2424007,-13.99519,False
39.40984,1.130536,0.08509047,-12.44091,False
39.42984,1.302023,0.1153968,-10.86392,False
39.44983,1.223106,0.2285907,-9.268612,False
39.46983,1.223106,0.2261794,-7.655977,False
39.48983,1.459641,0.2720196,-6.02918,False
39.50982,1.417943,0.1387452,-4.391879,False
39.52982,1.336981,0.222851,-2.745089,False
39.54982,1.293053,0.1946862,-1.09036,False
39.56981,1.422228,0.1344897,0.5699946,False
39.5898,1.422228,0.1642121,2.233225,False
39.6098,1.41517,0.1304426,3.897587,False
39.6298,1.303202,0.073309,5.561244,False
39.64979,1.251915,0.005348191,7.220816,False
39.66979,1.211383,0.0134464,8.87312,False
39.68978,1.13522,-0.01313545,10.51491,False
39.70977,1.13522,-0.008569397,12.14236,False
39.72977,1.082904,-0.02720999,13.75245,False
39.74976,1.103057,-0.1005787,15.34188,False
39.76976,1.093017,-0.1371549,16.90821,False
39.78976,0.9930361,-0.1612031,18.44863,False
39.80975,0.9105201,-0.2231147,19.96034,False
39.82974,0.9105201,-0.257201,21.44084,False
39.84974,0.8279804,-0.2307452,23.59224,False
39.86973,0.9472641,-0.3370936,25.6651,False
39.88973,1.043185,-0.7406349,27.00357,False
39.90973,1.456219,-0.7271472,28.29933,False
39.92972,1.22741,-0.67328,29.55899,False
39.94971,1.22741,-0.6949935,30.77366,False
39.96971,1.097006,-0.6085449,31.94166,False
39.9897,1.09475,-0.6185507,33.05954,False
40.0097,0.9136816,-0.4492731,34.12519,False
40.0297,1.059903,-0.3030255,35.13771,False
40.04969,1.254197,-0.3080339,35.63642,False
40.06969,0.7894697,-0.1188051,36.56561,False
40.08969,0.7894697,-0.128589,37.4404,False
40.10973,0.9050398,-0.2763354,38.2593,False
40.12978,1.101682,-0.3782868,39.01943,False
40.14983,0.9705183,-0.3655475,39.71631,False
40.16988,0.8845654,-0.3797171,40.34839,False
40.18993,0.8845654,-0.3880992,40.91578,False
40.20998,0.881236,-0.3759141,41.41599,False
40.23003,0.8902808,-0.3662735,41.84803,False
40.25007,0.9001463,-0.3586178,42.20987,False
40.27017,0.8168811,-0.3138232,42.49957,False
40.29026,0.7339089,-0.3004931,42.71843,False
40.31036,0.7339089,-0.3060921,42.86843,False
40.33046,0.7466654,-0.3306236,42.94844,False
40.35055,0.7792791,-0.3620043,42.95909,False
40.37065,0.7848473,-0.3774104,42.89893,False
40.39074,0.7773927,-0.3350249,42.7704,False
40.41084,0.7575172,-0.251705,42.57586,False
40.43093,0.7575172,-0.2543756,42.3169,False
40.45103,0.7290921,-0.1454001,41.99355,False
40.47113,0.7655613,-0.1340965,41.60728,False
40.49122,0.7642396,-0.1517499,41.15668,False
40.51132,0.7366864,-0.1341504,40.64191,False
40.53141,0.771565,-0.04963546,40.38303,False
40.55151,0.771565,-0.04659796,39.77535,False
40.57161,0.8579316,0.02155674,39.10402,False
40.5917,0.9065253,0.03688069,38.36705,False
40.6118,0.8894534,0.03633123,37.56469,False
40.63189,0.9780266,-0.02655867,36.69807,False
40.65199,1.030923,-0.1390751,35.76754,False
40.67208,1.030923,-0.1375755,34.77479,False
40.69217,1.022708,-0.227485,33.72191,False
40.71227,1.043712,-0.2824821,32.61126,False
40.73236,1.132404,-0.3948798,31.44454,False
40.7524,1.156835,-0.4826222,30.2249,False
40.77245,1.100168,-0.499142,28.95735,False
40.7925,1.052172,-0.4535978,27.64089,False
40.81254,1.052172,-0.4439785,26.27763,False
40.83258,1.025518,-0.409918,24.86985,False
40.85263,1.038599,-0.4190207,23.42018,False
40.87268,1.113697,-0.4238804,21.93046,False
40.89272,1.13153,-0.3893566,20.40357,False
40.91277,1.069984,-0.3321052,18.84179,False
40.93282,1.069984,-0.3207099,18.05215,False
40.95286,1.004358,-0.2518658,16.44238,False
40.97291,1.053983,-0.2537732,14.80377,False
40.99295,1.203179,-0.2844801,13.97563,False
41.013,1.315279,-0.2781873,12.30191,False
41.03304,1.332118,-0.2514406,10.60892,False
41.05309,1.332118,-0.2396055,8.899368,False
41.07308,1.291615,-0.2447135,7.175031,False
41.09307,1.239909,-0.2400421,5.44202,False
41.11307,1.230963,-0.2237306,3.699267,False
41.13306,1.291788,-0.2230696,1.94901,False
41.15305,1.345541,-0.2039017,0.1950798,False
41.17305,1.345541,-0.1906046,-1.560826,False
41.19304,1.376192,-0.1513502,-3.315655,False
41.21304,1.368833,-0.101336,-5.067308,False
41.23303,1.312635,-0.02968221,-6.812953,False
41.25303,1.286351,0.00543058,-8.547309,False
41.27303,1.293637,0.01273378,-10.26823,False
41.29302,1.293637,0.01229926,-11.97432,False
41.31302,1.360496,0.01654683,-13.66317,False
41.33302,1.408572,0.02531487,-15.33337,False
41.35301,1.370211,0.08786821,-16.98364,False
41.37301,1.356287,0.1410246,-17.80674,False
41.39301,1.347195,0.1766954,-19.41901,False
41.413,1.347195,0.1781186,-21.00207,False
41.433,1.268257,0.2024919,-22.55476,False
41.453,1.204083,0.266847,-24.07378,False
41.47299,1.232899,0.3077996,-25.55572,False
41.49299,1.261703,0.308992,-26.29081,False
41.51299,1.204693,0.3111825,-27.71315,False
41.53298,1.15138,0.3403567,-29.09375,False
41.55298,1.15138,0.3450925,-30.42968,False
41.57298,1.132182,0.3376208,-31.71886,False
41.59297,1.094247,0.3183435,-32.35519,False
41.61297,1.069114,0.3401168,-33.56857,False
41.63297,1.062998,0.3848202,-34.7296,False
41.65296,1.02909,0.4033928,-35.83639,False
41.67296,1.02909,0.4042361,-36.88713,False
41.69296,0.9652898,0.3893944,-37.88005,False
41.71295,0.9214642,0.3767557,-38.81388,False
41.73295,0.9276107,0.3838274,-39.6875,False
41.75294,0.9273355,0.3809479,-40.49844,False
41.77294,0.8864885,0.3650945,-41.24376,False
41.79294,0.8864885,0.3655357,-41.92219,False
41.81293,0.823442,0.3433678,-42.53259,False
41.83293,0.7991844,0.3442814,-43.07552,False
41.85293,0.7770218,0.3586664,-43.5503,False
41.87292,0.7504806,0.3475548,-43.95697,False
41.89292,0.7563833,0.3489879,-44.29666,False
41.91291,0.7563833,0.3452661,-44.56768,False
41.93291,0.8019233,0.3679782,-44.76924,False
41.9529,0.8106618,0.3810217,-44.89936,False
41.9729,0.7949717,0.382752,-44.95783,False
41.99289,0.8031682,0.3952967,-44.94579,False
42.01289,0.814072,0.3951012,-44.8638,False
42.03289,0.814072,0.3915004,-44.71154,False
42.05288,0.8332648,0.3719787,-44.48787,False
42.07288,0.8556315,0.3521389,-44.19258,False
42.09287,0.8468433,0.3489314,-43.82571,False
42.11287,0.8243341,0.3613573,-43.39016,False
42.13286,0.8306686,0.368626,-42.88324,False
42.15285,0.8306686,0.3598927,-42.30875,False
42.1729,0.8580939,0.3425069,-41.6658,False
42.19295,0.8743176,0.313497,-40.95284,False
42.21299,0.9059094,0.3085008,-40.17449,False
42.23304,0.9273264,0.3201671,-39.33266,False
42.25309,0.9487252,0.3046187,-38.42836,False
42.27313,0.9487252,0.2934361,-37.46291,False
42.29318,0.9679676,0.2599729,-36.43824,False
42.31322,0.9733316,0.2467123,-35.35575,False
42.33327,0.9904197,0.24253,-34.21703,False
42.35332,1.02817,0.2295619,-33.6209,False
42.37336,1.047681,0.2121771,-32.39454,False
42.39341,1.047681,0.1953846,-31.11363,False
42.41346,1.049216,0.1936838,-29.78366,False
42.4335,1.060766,0.1879322,-28.40683,False
42.45355,1.089401,0.1801404,-26.98453,False
42.47359,1.131318,0.1636581,-25.51469,False
42.49369,1.159976,0.1489758,-24.00414,False
42.51379,1.159976,0.1271717,-22.45386,False
42.53388,1.162758,0.1177806,-20.87087,False
42.55398,1.159051,0.1133825,-19.25719,False
42.57408,1.160305,0.1161966,-17.61522,False
42.59418,1.174587,0.1154975,-15.94729,False
42.61427,1.205945,0.07607334,-14.2564,False
42.63437,1.205945,0.05044916,-12.54538,False
42.65442,1.242497,-0.006200682,-10.81544,False
42.67447,1.256665,-0.03652574,-9.074594,False
42.69452,1.247025,-0.04476098,-7.320892,False
42.71457,1.219175,-0.06107096,-5.555672,False
42.73461,1.216942,-0.08623064,-3.783884,False
42.75466,1.216942,-0.1095099,-2.00862,False
42.7747,1.218429,-0.1326322,-0.233019,False
42.79475,1.214967,-0.1487099,1.539805,False
42.8148,1.216572,-0.1622057,3.306256,False
42.83484,1.223933,-0.1804559,5.062821,False
42.8549,1.240864,-0.2052922,6.806882,False
42.87495,1.229181,-0.226412,8.536761,False
42.895,1.229181,-0.2509534,10.24914,False
42.91504,1.221033,-0.2789762,11.94237,False
42.93509,1.217359,-0.2941977,13.61382,False
42.95514,1.204868,-0.2909787,15.26174,False
42.97514,1.191258,-0.3123178,16.88375,False
42.99513,1.173469,-0.3469476,17.67554,False
43.01512,1.173469,-0.3604513,19.24822,False
43.03512,1.153779,-0.3700725,20.78894,False
43.05511,1.132753,-0.3662583,22.2958,False
43.07511,1.086125,-0.3594501,23.0263,False
43.0951,1.081002,-0.3838192,24.47285,False
43.1151,1.082468,-0.4032347,25.88007,False
43.13509,1.082468,-0.4043507,27.23775,False
43.15508,1.070246,-0.3910678,28.54978,False
43.17507,1.04184,-0.3541853,29.81389,False
43.19506,1.029595,-0.3254899,31.02996,False
43.21506,1.011689,-0.3094577,32.19675,False
43.23506,0.99029,-0.301914,33.31124,False
43.25506,0.99029,-0.3013952,34.37321,False
43.27506,0.9586829,-0.2901171,35.37826,False
43.29506,0.942898,-0.2795414,36.32347,False
43.31505,0.9163477,-0.2696054,37.20773,False
43.33504,0.9027967,-0.2848881,38.03312,False
43.35503,0.900987,-0.3151486,38.8,False
43.37503,0.900987,-0.3145839,39.50758,False
43.39503,0.8735857,-0.29624,40.15314,False
43.41502,0.8646461,-0.2852392,40.73644,False
43.43502,0.8731138,-0.2931505,41.25681,False
43.45501,0.8738803,-0.3043785,41.71353,False
43.475,0.8705794,-0.3048716,42.10606,False
43.495,0.8705794,-0.293485,42.43179,False
43.51498,0.8586562,-0.2995949,42.68675,False
43.53498,0.8335865,-0.2882077,42.87098,False
43.55498,0.8181848,-0.2717315,42.98586,False
43.57497,0.8213133,-0.2680826,43.03327,False
43.59497,0.840306,-0.2662683,43.01342,False
43.61497,0.8505741,-0.2623798,42.92548,False
43.63497,0.8505741,-0.2554258,42.76845,False
43.65496,0.8625848,-0.2530062,42.54278,False
43.67496,0.8864319,-0.2493234,42.24736,False
43.69496,0.9038191,-0.2523134,41.88394,False
43.71495,0.907512,-0.2537464,41.45286,False
43.73494,0.9224587,-0.2507733,40.95389,False
43.75494,0.9224587,-0.2390449,40.38914,False
43.77494,0.9303988,-0.2360707,39.76002,False
43.79493,0.9302453,-0.2235059,39.07102,False
43.81493,0.934926,-0.2146952,38.32469,False
43.83492,0.956202,-0.2052445,37.5217,False
43.85491,0.9597815,-0.1707391,36.665,False
43.8749,0.9597815,-0.1560647,35.7557,False
43.8949,0.9750951,-0.1402912,34.79525,False
43.91489,1.00192,-0.151841,33.78459,False
43.93489,1.016733,-0.1609453,32.7254,False
43.95489,1.02664,-0.160585,31.61833,False
43.97488,1.042678,-0.1815612,30.46496,False
43.99488,1.042678,-0.1676149,29.26757,False
44.01488,1.056463,-0.2310852,28.02807,False
44.03492,1.059216,-0.3006783,26.7483,False
44.05497,0.9799978,-0.253793,25.42676,False
44.07502,0.9195198,-0.07849836,24.0689,False
44.09505,0.982992,-0.0152588,22.67708,False
44.11509,0.982992,-0.003029492,21.25312,False
44.13514,1.088104,-0.1229402,19.79887,False
44.15519,1.217377,-0.24136,18.31549,False
44.17524,1.248748,-0.2303795,16.80688,False
44.19529,1.190428,-0.1462443,15.27543,False
44.21534,1.194908,-0.118799,13.72216,False
44.23539,1.194908,-0.1113833,12.14772,False
44.25544,1.23264,-0.1101736,10.55511,False
44.27548,1.278866,-0.07806918,8.947888,False
44.29553,1.349319,-0.08537557,7.329261,False
44.31558,1.396048,-0.1024651,5.702104,False
44.33562,1.3661,-0.07564084,4.069175,False
44.35567,1.3661,-0.05485833,2.431484,False
44.37572,1.307719,0.00795313,0.7910598,False
44.39577,1.275393,0.0612905,-0.8496466,False
44.41581,1.277501,0.08292778,-2.48804,False
44.43586,1.256075,0.1060258,-4.120478,False
44.45591,1.240786,0.1483285,-5.744582,False
44.47595,1.240786,0.1623911,-7.357752,False
44.49599,1.241039,0.1775371,-8.957305,False
44.51598,1.245416,0.1839754,-10.54002,False
44.53597,1.219036,0.2222893,-12.09942,False
44.55597,1.207132,0.2336615,-13.6348,False
44.57597,1.203543,0.2194775,-15.14457,False
44.59596,1.203543,0.2338488,-16.62553,False
44.61596,1.199361,0.2342526,-18.07514,False
44.63594,1.17425,0.246836,-19.49046,False
44.65593,1.13518,0.2586787,-20.87063,False
44.67593,1.113357,0.2764607,-22.21459,False
44.69592,1.086365,0.3054769,-23.52011,False
44.71591,1.067347,0.3325765,-24.78329,False
44.7359,1.067347,0.3412187,-26.00409,False
44.75591,1.067719,0.3484589,-27.18139,False
44.7759,1.060891,0.3521797,-28.31396,False
44.79589,1.033569,0.3707712,-29.3996,False
44.8159,0.9986895,0.3963893,-30.43782,False
44.8359,0.9692602,0.4120619,-31.42749,False
44.8559,0.9692602,0.4198331,-32.36733,False
44.87589,0.931615,0.4195591,-33.25614,False
44.89588,0.9092223,0.4196415,-34.09295,False
44.91588,0.8825197,0.4293253,-34.87703,False
44.93587,0.8593981,0.4443322,-35.60742,False
44.95587,0.8564129,0.4471389,-36.28375,False
44.97586,0.8564129,0.4502333,-36.9051,False
44.99586,0.834043,0.4421758,-37.46982,False
45.01585,0.8067574,0.4482184,-38.22272,False
45.03585,0.7996343,0.4520684,-38.64294,False
45.05585,0.8102137,0.4395752,-39.00306,False
45.07584,0.8063747,0.4098416,-39.30096,False
45.09584,0.8063747,0.4092595,-39.53507,False
45.11583,0.7912209,0.399428,-39.70551,False
45.13583,0.7931107,0.4012398,-39.81285,False
45.15582,0.8063179,0.3915223,-39.85913,False
45.17582,0.8067505,0.3851372,-39.84414,False
45.19582,0.7998603,0.3828753,-39.76717,False
45.21582,0.7998603,0.3825258,-39.62911,False
45.23581,0.8043186,0.3893878,-39.43067,False
45.25579,0.8076748,0.3896514,-39.17207,False
45.27579,0.8106665,0.3871077,-38.85427,False
45.29579,0.8429829,0.3832043,-38.47821,False
45.31578,0.8703711,0.3782658,-38.04295,False
45.33577,0.8776542,0.3736936,-37.54765,False
45.35575,0.8776542,0.3702663,-36.99308,False
45.37575,0.8714507,0.3717685,-36.38024,False
45.39575,0.8832554,0.3629575,-35.71103,False
45.41574,0.912857,0.3397609,-34.9869,False
45.43574,0.9569058,0.3167882,-34.2091,False
45.45574,0.9679117,0.3132339,-33.37853,False
45.47573,0.9679117,0.3031275,-32.49673,False
45.49573,0.9641296,0.3034936,-31.56509,False
45.51572,0.995334,0.295132,-30.58535,False
45.53572,1.015965,0.2751864,-29.5592,False
45.55571,1.04136,0.2567469,-28.4875,False
45.57571,1.069666,0.2191669,-27.37242,False
45.59571,1.069666,0.2012972,-26.21573,False
45.6157,1.093885,0.1664042,-25.01921,False
45.6357,1.132091,0.1306366,-23.78482,False
45.65569,1.143682,0.1020055,-22.5147,False
45.67569,1.140204,0.09737702,-21.21123,False
45.69568,1.150246,0.1037678,-19.875,False
45.71568,1.150246,0.081693,-18.50835,False
45.73568,1.172711,0.08194029,-17.11342,False
45.75567,1.20649,0.07356305,-15.69259,False
45.77566,1.238897,0.06240533,-14.2484,False
45.79566,1.24079,0.05394653,-12.78386,False
45.81565,1.273549,0.01599249,-11.29973,False
45.83565,1.273549,-0.008632567,-9.798705,False
45.85564,1.288449,-0.04286611,-8.28282,False
45.87569,1.287462,-0.08104824,-6.754324,False
45.89574,1.265751,-0.1108674,-5.21085,False
45.91579,1.236244,-0.1182264,-3.659034,False
45.93584,1.240206,-0.1540071,-2.10065,False
45.95588,1.240206,-0.1836954,-0.5387125,False
45.97593,1.231899,-0.2084153,1.024685,False
45.99598,1.221281,-0.226602,2.587119,False
46.01603,1.23246,-0.2577538,4.146417,False
46.03607,1.233405,-0.2868381,5.699558,False
46.05611,1.216728,-0.2944772,7.244381,False
46.07616,1.216728,-0.3172798,8.777892,False
46.0962,1.194991,-0.3029053,10.29796,False
46.11625,1.180666,-0.3030176,11.80219,False
46.1363,1.166789,-0.3117962,13.28774,False
46.15634,1.166163,-0.3194835,15.47527,False
46.17639,1.153666,-0.3169718,16.90521,False
46.19644,1.153666,-0.3372894,18.30861,False
46.21648,1.135625,-0.3351315,19.68285,False
46.23653,1.120672,-0.3347832,21.02502,False
46.25658,1.103943,-0.3342768,22.33409,False
46.27678,1.08737,-0.3315773,23.6073,False
46.29687,1.074427,-0.3462819,25.46078,False
46.31697,1.074427,-0.3616404,26.64089,False
46.33706,1.044852,-0.3771241,27.7785,False
46.35711,1.015235,-0.3774868,28.87171,False
46.37715,0.9876431,-0.3692545,29.91615,False
46.39719,0.9865503,-0.3872539,30.91358,False
46.41724,0.9842041,-0.3994837,31.86187,False
46.43728,0.9842041,-0.4085313,32.76024,False
46.45733,0.9647827,-0.3805826,33.60677,False
46.47737,0.9623914,-0.3631865,34.40033,False
46.49741,0.9544231,-0.3586474,35.1391,False
46.51746,0.9537578,-0.3716143,35.82234,False
46.53751,0.960713,-0.3956722,36.4483,False
46.55756,0.960713,-0.3975387,37.01532,False
46.5776,0.943243,-0.3796275,37.52257,False
46.59765,0.9124705,-0.3493377,37.75129,False
46.61769,0.8953267,-0.3452017,38.1668,False
46.63774,0.8890257,-0.3564536,38.52121,False
46.65778,0.8853756,-0.3714896,38.81444,False
46.67782,0.8853756,-0.3703655,39.04611,False
46.69786,0.8647808,-0.3578295,39.21589,False
46.71791,0.8529721,-0.3447439,39.32423,False
46.73795,0.8557349,-0.3287978,39.37089,False
46.75784,0.84352,-0.3039405,39.35477,False
46.77785,0.8376815,-0.2835469,39.31967,False
46.79784,0.8472846,-0.2835198,39.20995,False
46.81784,0.8472846,-0.2765884,39.03887,False
46.83784,0.8752563,-0.2852851,38.80708,False
46.85783,0.8823369,-0.2740145,38.51399,False
46.87783,0.886212,-0.2570262,38.16039,False
46.89782,0.8880156,-0.2395791,37.74737,False
46.91782,0.8880156,-0.2300296,37.27606,False
46.93787,0.9010103,-0.2292053,36.74725,False
46.95791,0.9294248,-0.2405158,36.16031,False
46.97801,0.9621077,-0.2438381,35.51664,False
46.9981,0.9711064,-0.2350645,34.44614,False
47.01825,0.9631283,-0.2083618,33.66129,False
47.03839,0.9631283,-0.19357,32.82076,False
47.05854,0.9831026,-0.1995108,31.92829,False
47.07868,1.012851,-0.2125511,30.98515,False
47.09883,1.027574,-0.2049298,29.99267,False
47.11897,1.049781,-0.1866595,28.95259,False
47.13912,1.07149,-0.1591319,27.8668,False
47.15926,1.07149,-0.1403388,26.73715,False
47.17941,1.102406,-0.1150704,25.56545,False
47.19956,1.131491,-0.08536454,24.35349,False
47.2197,1.143364,-0.0739369,23.10385,False
47.23985,1.150907,-0.08020625,21.81829,False
47.25999,1.166326,-0.09301717,20.49882,False
47.28012,1.166326,-0.06289326,18.46129,False
47.30027,1.179293,-0.07848737,17.06384,False
47.32041,1.189211,-0.08655301,15.63948,False
47.34056,1.21332,-0.07914041,14.19039,False
47.3607,1.227122,-0.0503119,12.71928,False
47.38085,1.226339,-0.01630683,11.2276,False
47.40094,1.221459,0.01583139,9.717419,False
47.42104,1.221459,0.04661468,8.195149,False
47.44114,1.208669,0.08661147,6.659648,False
47.46118,1.210607,0.1155758,5.113225,False
47.48123,1.182484,0.1239214,3.56208,False
47.50122,1.196297,0.09289272,2.004815,False
47.52122,1.244862,0.04978365,0.4481644,False
47.54122,1.244862,0.06357812,-1.108469,False
47.56121,1.253699,0.0718457,-2.661846,False
47.58121,1.234768,0.1453424,-4.208899,False
47.60121,1.255043,0.1681311,-5.746997,False
47.6212,1.227685,0.1518805,-7.273914,False
47.6412,1.195829,0.1546735,-8.787005,False
47.66119,1.195829,0.1720748,-10.28347,False
47.68119,1.172389,0.19508,-11.76135,False
47.70118,1.141075,0.2153564,-13.21833,False
47.72118,1.10834,0.2371475,-14.65146,False
47.74118,1.088742,0.2639628,-16.05803,False
47.76117,1.087781,0.2862701,-17.43598,False
47.78117,1.087781,0.2956878,-18.78322,False
47.80117,1.082414,0.3173292,-20.09763,False
47.82116,1.073901,0.3194698,-21.37706,False
47.84116,1.05853,0.311755,-22.61951,False
47.86116,1.051399,0.3071282,-23.82343,False
47.88115,1.051399,0.3125419,-24.9876,False
47.90115,1.055812,0.309902,-26.11056,False
47.92114,1.052691,0.3005157,-27.19095,False
47.94114,1.049454,0.2923079,-28.22716,False
47.96113,1.024871,0.2988343,-29.21811,False
47.98113,1.003169,0.3099736,-30.16199,False
48.00113,0.9737275,0.3109311,-31.05796,False
48.02112,0.9737275,0.3177691,-31.90486,False
48.04112,0.9340234,0.3225738,-32.70135,False
48.06112,0.9205694,0.3379048,-33.44665,False
48.08111,0.9116093,0.3620672,-34.13998,False
48.10111,0.9066994,0.3797026,-34.77995,False
