time,mag,fwd,gyro,hasGyro
60.52157,1.174609,0.3790053,-31.20887,False
60.54157,1.219531,0.3756006,-29.76261,False
60.56157,1.183163,0.3535803,-28.27383,False
60.58156,1.189735,0.3271198,-25.96963,False
60.60156,1.196537,0.3041544,-24.37899,False
60.62156,1.23498,0.2943901,-22.75247,False
60.64155,1.23498,0.2882008,-21.09273,False
60.66155,1.26701,0.287874,-19.40215,False
60.68155,1.331238,0.2583307,-17.68339,False
60.70154,1.381027,0.2425199,-15.93907,False
60.72154,1.366759,0.1956472,-14.1719,False
60.74154,1.329681,0.1520262,-12.38407,False
60.76153,1.317329,0.09313101,-10.57737,False
60.78153,1.317329,0.08334666,-8.754487,False
60.80153,1.312569,0.01888398,-6.918061,False
60.82152,1.323753,-0.02598198,-5.071084,False
60.84152,1.396583,-0.03616527,-3.216676,False
60.86152,1.317115,-0.06714475,-1.357583,False
60.88152,1.247179,-0.106097,0.5037524,False
60.90152,1.247179,-0.1158712,2.365125,False
60.92151,1.25256,-0.1364708,4.222744,False
60.94151,1.267749,-0.150965,6.072876,False
60.96151,1.224863,-0.167219,7.913439,False
60.98149,1.215891,-0.1947205,9.741443,False
61.00149,1.246166,-0.2256843,11.55352,False
61.02149,1.246166,-0.2347459,13.34845,False
61.04148,1.18049,-0.2484394,15.12274,False
61.06148,1.154301,-0.2432197,16.87204,False
61.08148,1.13678,-0.2446786,19.44472,False
61.10147,1.131511,-0.254495,21.1232,False
61.12147,1.107489,-0.2712266,22.76836,False
61.14147,1.107489,-0.2790456,24.37739,False
61.16146,1.076483,-0.2842704,25.94778,False
61.18146,1.060271,-0.2957852,27.47696,False
61.20145,1.026506,-0.3029076,29.68854,False
61.22145,1.016418,-0.2711958,31.09751,False
61.24145,0.9773133,-0.2461217,33.10956,False
61.26144,0.9773133,-0.2492341,34.98532,False
61.28144,0.9921451,-0.2557946,36.1291,False
61.30144,0.9672214,-0.2773264,37.76076,False
61.32143,0.9520208,-0.3055364,38.74693,False
61.34143,0.9325109,-0.3341058,39.66991,False
61.36142,0.9092157,-0.3517437,40.52607,False
61.38141,0.9092157,-0.3527294,41.31178,False
61.40141,0.8822764,-0.3639028,42.02622,False
61.42141,0.8601022,-0.3821242,42.66973,False
61.4414,0.8399749,-0.3841185,43.24821,False
61.4614,0.8509057,-0.374215,43.76237,False
61.4814,0.831009,-0.3648547,44.2107,False
61.50139,0.831009,-0.3683804,44.58816,False
61.52139,0.8023775,-0.3489091,44.89417,False
61.54139,0.7875773,-0.3354224,45.13524,False
61.56139,0.7963102,-0.3347244,45.29864,False
61.58138,0.8415082,-0.3074639,45.39536,False
61.60138,0.8222898,-0.2688422,45.42487,False
61.62138,0.8222898,-0.2665181,45.38448,False
61.64137,0.8087622,-0.2495185,45.27438,False
61.66137,0.8027899,-0.2398177,45.09276,False
61.68137,0.8304343,-0.2349956,44.84057,False
61.70136,0.8342575,-0.2290939,44.51589,False
61.72136,0.8211107,-0.2134728,44.11576,False
61.74136,0.8237548,-0.2052052,43.64526,False
61.76135,0.8237548,-0.1959694,43.11008,False
61.78135,0.8719248,-0.2008228,42.51112,False
61.80135,0.8848511,-0.2110593,41.84723,False
61.82135,0.8972831,-0.2305858,41.11815,False
61.84134,0.9274494,-0.2451121,40.32575,False
61.86134,0.9432891,-0.2278049,39.05648,False
61.88134,0.9432891,-0.2115741,38.1118,False
61.90133,0.9688734,-0.2015657,37.10937,False
61.92133,0.9841567,-0.1958066,36.05051,False
61.94132,0.9555749,-0.2106715,34.93856,False
61.96132,0.9931892,-0.2376461,33.77617,False
61.98131,1.039988,-0.2648976,32.56529,False
62.0013,1.039988,-0.2523637,31.30799,False
62.0213,1.048749,-0.2643532,30.00627,False
62.04129,1.058611,-0.251602,28.66325,False
62.06129,1.05721,-0.2452476,27.28102,False
62.08129,1.109113,-0.2395545,25.86157,False
62.10128,1.151491,-0.2311524,24.40712,False
62.12128,1.151491,-0.2179643,22.91998,False
62.14128,1.14589,-0.2151202,21.40223,False
62.16127,1.138468,-0.2129348,19.8559,False
62.18127,1.190034,-0.197508,18.28275,False
62.20126,1.213161,-0.1933475,16.68512,False
62.22126,1.245212,-0.1744904,15.0654,False
62.24126,1.245212,-0.1615774,13.42674,False
62.26125,1.278594,-0.1341765,11.77135,False
62.28124,1.355108,-0.08439983,10.10243,False
62.30124,1.33728,-0.06405511,8.421398,False
62.32124,1.297251,-0.05859465,6.73047,False
62.34123,1.261827,-0.0509503,5.031244,False
62.36123,1.255303,-0.04070559,3.325881,False
62.38123,1.255303,-0.03984668,1.617041,False
62.40122,1.351213,0.0188156,-0.09257842,False
62.42122,1.404932,0.07877459,-1.800284,False
62.44121,1.350002,0.1062169,-3.50372,False
62.46121,1.298656,0.1150085,-5.199941,False
62.4812,1.331666,0.1555365,-6.885698,False
62.5012,1.331666,0.1578844,-8.558146,False
62.5212,1.32891,0.2166309,-10.21457,False
62.5412,1.309509,0.2722146,-11.85375,False
62.5612,1.270278,0.303063,-13.47233,False
62.58119,1.241136,0.3211972,-15.06791,False
62.60119,1.235851,0.3339655,-16.63773,False
62.62119,1.235851,0.3372467,-18.17949,False
62.64118,1.24022,0.3587594,-19.69077,False
62.66118,1.214289,0.3808872,-21.16987,False
62.68118,1.148594,0.3789431,-22.61451,False
62.70117,1.125269,0.3774834,-24.02186,False
62.72117,1.135145,0.3929226,-25.39009,False
62.74117,1.135145,0.3962728,-26.71719,False
62.76116,1.129173,0.4059317,-28.00114,False
62.78116,1.136733,0.4269336,-29.24035,False
62.80116,1.107606,0.4443292,-30.43316,False
62.82115,1.070672,0.4456832,-31.57752,False
62.84115,1.024236,0.4353394,-32.67158,False
62.86115,1.024236,0.4357811,-33.71373,False
62.88114,1.002985,0.4362026,-34.7024,False
62.90114,0.9719894,0.4300849,-35.63614,False
62.92113,0.9274674,0.4207868,-36.51351,False
62.94113,0.9026759,0.4245812,-37.33339,False
62.96113,0.8735017,0.4249131,-38.0937,False
62.98112,0.8386915,0.4244734,-38.79398,False
63.00111,0.8386915,0.4231088,-39.43419,False
63.02111,0.8140371,0.4180396,-40.01371,False
63.0411,0.8199943,0.4188038,-40.53153,False
63.0611,0.8336192,0.4212304,-40.98562,False
63.0811,0.8312385,0.4188312,-41.37447,False
63.10109,0.798234,0.4102646,-41.69628,False
63.12109,0.798234,0.4077416,-41.95185,False
63.14109,0.7821524,0.4034883,-42.14058,False
63.16108,0.797773,0.4111426,-42.26543,False
63.18108,0.8191682,0.4155828,-42.32629,False
63.20107,0.841463,0.4087432,-42.32197,False
63.22107,0.841463,0.4081767,-42.25116,False
63.24106,0.8279306,0.3955745,-42.11424,False
63.26106,0.8054432,0.3729862,-41.91187,False
63.28106,0.8061369,0.368871,-41.64595,False
63.30105,0.8451601,0.3861277,-41.31653,False
63.32105,0.8413802,0.3843316,-40.92147,False
63.34105,0.8217505,0.3712049,-40.46186,False
63.36104,0.8217505,0.3662428,-39.93876,False
63.38104,0.8142232,0.3539744,-39.35292,False
63.40104,0.8425394,0.351215,-38.7047,False
63.42104,0.8686577,0.3458895,-37.99537,False
63.44104,0.8970802,0.3439683,-37.22475,False
63.46103,0.9285074,0.3588864,-36.39465,False
63.48103,0.9285074,0.3534209,-35.50591,False
63.50103,0.9383903,0.3665103,-34.56004,False
63.52103,0.9641131,0.3865824,-33.55859,False
63.54102,0.9913306,0.3865368,-32.50431,False
63.56102,1.008665,0.3851908,-31.39852,False
63.58102,1.038665,0.3878138,-30.24275,False
63.60101,1.038665,0.3794309,-29.03872,False
63.62101,1.080508,0.3884462,-27.7884,False
63.64101,1.110827,0.4022436,-26.49407,False
63.66101,1.144779,0.412627,-25.15746,False
63.681,1.125664,0.3909338,-23.78188,False
63.701,1.163956,0.3779807,-22.36862,False
63.72099,1.163956,0.3717447,-20.91984,False
63.74099,1.174118,0.3539253,-19.43784,False
63.76098,1.208825,0.3277366,-17.92465,False
63.78097,1.207813,0.2997165,-16.38339,False
63.80096,1.213164,0.2917539,-14.81638,False
63.82096,1.253505,0.2834387,-13.22602,False
63.84095,1.251536,0.2564535,-11.61484,False
63.86094,1.251536,0.2411595,-9.985292,False
63.88094,1.246251,0.2255637,-8.339714,False
63.90092,1.291596,0.2145732,-6.680359,False
63.92092,1.36735,0.1977492,-5.010775,False
63.94091,1.394753,0.1632206,-3.333104,False
63.9609,1.38993,0.118134,-1.650731,False
63.98089,1.38993,0.1122389,0.03344027,False
64.00088,1.349694,0.06763364,1.717803,False
64.02087,1.330218,0.01803526,3.399938,False
64.04086,1.321175,-0.03648966,5.077194,False
64.06084,1.325411,-0.05914536,6.746318,False
64.08083,1.316418,-0.07705707,8.405027,False
64.10082,1.316418,-0.08255882,10.05122,False
64.12081,1.315535,-0.0927867,11.68255,False
64.14081,1.304428,-0.1141119,12.49328,False
64.1608,1.262768,-0.1426953,14.09674,False
64.1808,1.269033,-0.1607718,15.679,False
64.2008,1.233963,-0.1765515,17.23777,False
64.22079,1.233963,-0.1844383,18.76988,False
64.24079,1.238755,-0.1922875,20.27284,False
64.26079,1.183178,-0.1970662,21.74504,False
64.28078,1.131683,-0.2109365,23.18377,False
64.30078,1.078992,-0.2271584,24.58642,False
64.32078,1.039967,-0.2602969,25.95053,False
64.34077,1.039967,-0.2653768,27.27402,False
64.36077,1.037887,-0.2857732,28.55472,False
64.38077,0.9973738,-0.2987911,29.79071,False
64.40076,0.9723164,-0.3010105,30.98017,False
64.42081,0.9806014,-0.2961908,32.12137,False
64.44085,0.966686,-0.3035769,33.21482,False
64.46089,0.966686,-0.3082807,34.25596,False
64.48093,0.9757532,-0.3221097,35.2431,False
64.50098,1.003565,-0.3468016,36.17468,False
64.52103,0.9895252,-0.345492,37.04903,False
64.54107,0.9363808,-0.327049,37.86399,False
64.56111,0.9001067,-0.3274883,38.61893,False
64.58115,0.9001067,-0.3301191,39.31291,False
64.6012,0.9179289,-0.3334632,39.94481,False
64.62124,0.9086435,-0.3338808,40.51259,False
64.64128,0.8797895,-0.3343504,41.01494,False
64.66132,0.889399,-0.3236515,41.45113,False
64.68137,0.8523691,-0.3186158,41.82056,False
64.70141,0.8523691,-0.318436,42.12305,False
64.72145,0.8281159,-0.3146334,42.35813,False
64.74149,0.8178584,-0.3244122,42.52519,False
64.76154,0.7968193,-0.3211994,42.62377,False
64.78158,0.7631631,-0.3160167,42.65492,False
64.80162,0.7662198,-0.3138698,42.62169,False
64.82166,0.7662198,-0.3092952,42.52319,False
64.84171,0.7763655,-0.3008493,42.35944,False
64.86175,0.7987412,-0.2995847,42.12967,False
64.88179,0.7751698,-0.2922635,41.83302,False
64.90179,0.773823,-0.2850282,41.47186,False
64.92178,0.8061086,-0.2908589,41.04784,False
64.94178,0.8551096,-0.3027118,40.55906,False
64.96178,0.8551096,-0.2935404,40.00478,False
64.98177,0.8608846,-0.287555,39.38594,False
65.00176,0.8577925,-0.2850987,38.7051,False
65.02176,0.894153,-0.2844946,37.96316,False
65.04176,0.8967344,-0.2867123,37.1609,False
65.06175,0.905916,-0.28456,36.30008,False
65.08175,0.905916,-0.2770775,35.38206,False
65.10175,0.9435345,-0.2865262,34.90569,False
65.12174,0.9863117,-0.2842616,33.90544,False
65.14174,1.022768,-0.2839488,32.85116,False
65.16174,1.081544,-0.2703024,31.74406,False
65.18173,1.093583,-0.2604812,30.58626,False
65.20173,1.093583,-0.2470449,29.37986,False
65.22173,1.109693,-0.2357169,28.12674,False
65.24172,1.131636,-0.2233943,26.82897,False
65.26172,1.157557,-0.2124661,25.48869,False
65.28172,1.175672,-0.1968432,24.10819,False
65.30171,1.180949,-0.1829414,22.68959,False
65.32171,1.180949,-0.168872,21.23487,False
65.34171,1.169135,-0.1647194,19.74629,False
65.3617,1.167113,-0.155942,18.22608,False
65.3817,1.179359,-0.1488259,16.67665,False
65.4017,1.24908,-0.1341703,15.10021,False
65.42169,1.267632,-0.1147873,13.49964,False
65.44169,1.267632,-0.1024418,11.87729,False
65.46169,1.314948,-0.06611674,10.23568,False
65.48168,1.315737,-0.05838826,8.577456,False
65.50168,1.339865,-0.04336905,6.90464,False
65.52168,1.373533,-0.007371384,5.220313,False
65.54167,1.353051,0.01691837,3.527392,False
65.56167,1.353051,0.02780251,1.828206,False
65.58167,1.37015,0.07799825,0.1250757,False
65.60166,1.40152,0.1545745,-1.5797,False
65.62166,1.398799,0.2061195,-3.283707,False
65.64165,1.373653,0.2246421,-4.984136,False
65.66164,1.371769,0.2482923,-6.677736,False
65.68164,1.371769,0.2632086,-8.363523,False
65.70164,1.322982,0.2718539,-10.03813,False
65.72163,1.340294,0.306664,-11.69844,False
65.74163,1.274403,0.300604,-13.34193,False
65.76163,1.273968,0.3247356,-14.96542,False
65.78162,1.253201,0.3511988,-16.5666,False
65.80162,1.243674,0.3765858,-18.14298,False
65.82162,1.243674,0.3807488,-19.69195,False
65.84161,1.231312,0.4002493,-21.211,False
65.8616,1.214938,0.4126203,-22.6969,False
65.8816,1.201861,0.4184467,-24.14847,False
65.9016,1.199849,0.4367924,-25.56329,False
65.92159,1.097664,0.4122244,-26.93923,False
65.94159,1.097664,0.4117914,-28.27326,False
65.96159,1.030193,0.406488,-29.56318,False
65.98158,1.058607,0.4430253,-30.80689,False
66.00157,1.06188,0.4710173,-32.0018,False
66.02157,1.001199,0.4544289,-33.14706,False
66.04156,0.9871406,0.4398259,-34.24066,False
66.06156,0.9871406,0.4412729,-35.28088,False
66.08156,0.9636874,0.4358025,-36.26602,False
66.10155,0.9347773,0.4311273,-37.19464,False
66.12155,0.9151691,0.4191743,-38.06536,False
66.14155,0.8718004,0.3943157,-38.87648,False
66.16154,0.8203036,0.3776777,-39.62717,False
66.18154,0.8203036,0.3763122,-40.317,False
66.20158,0.8386871,0.4000818,-40.94392,False
66.22163,0.8045654,0.4056906,-41.50734,False
66.24167,0.7607283,0.384265,-42.00539,False
66.26171,0.7761917,0.3920673,-42.43912,False
66.28175,0.7503611,0.3946979,-42.80761,False
66.3018,0.7503611,0.3928985,-43.11116,False
66.32184,0.7293343,0.3878281,-43.34807,False
66.34188,0.733646,0.3910845,-43.5188,False
66.36192,0.7719341,0.4122428,-43.62212,False
66.38197,0.8444183,0.4468696,-43.65673,False
66.40201,0.8517907,0.4512154,-43.62072,False
66.42205,0.8517907,0.4463606,-43.51463,False
66.44209,0.8390602,0.4257253,-43.33862,False
66.46214,0.8737987,0.4266657,-43.09293,False
66.48218,0.8755171,0.4405311,-42.77625,False
66.50222,0.8749755,0.4412238,-42.38917,False
66.52226,0.8310069,0.4144954,-41.93366,False
66.5423,0.7907161,0.4057577,-41.41159,False
66.56235,0.7907161,0.3992685,-40.82447,False
66.58239,0.8305526,0.4156248,-40.17316,False
66.60244,0.8650384,0.3983722,-39.45712,False
66.62248,0.8999451,0.3929839,-38.67712,False
66.64252,0.9366612,0.391121,-37.83496,False
66.66257,0.9366612,0.3822534,-36.93173,False
66.68256,0.9443383,0.3539051,-35.96949,False
66.70256,0.9225724,0.2957491,-34.95168,False
66.72256,0.9337354,0.2788443,-33.87858,False
66.74255,0.9623991,0.278256,-32.75199,False
66.76255,0.9957401,0.2628132,-31.57355,False
66.78255,1.019141,0.2494187,-30.34494,False
66.80254,1.019141,0.2283885,-29.06807,False
66.82254,1.103225,0.2203584,-27.74496,False
66.84254,1.115047,0.2089796,-26.37771,False
66.86253,1.093022,0.1715381,-24.96844,False
66.88253,1.057786,0.1724153,-23.51911,False
66.90253,1.10374,0.208352,-22.03215,False
66.92252,1.10374,0.1856895,-21.27593,False
66.94252,1.176957,0.2096072,-19.73894,False
66.96252,1.208837,0.2033645,-18.17073,False
66.98251,1.203359,0.1879138,-16.57373,False
67.00251,1.201229,0.2062995,-14.95044,False
67.02251,1.252896,0.1927729,-13.30337,False
67.0425,1.252896,0.1667675,-11.63522,False
67.0625,1.240508,0.1353073,-9.948619,False
67.08249,1.236042,0.1567335,-8.246156,False
67.10249,1.321079,0.1437314,-6.531215,False
67.12248,1.373748,0.1099625,-4.805346,False
67.14248,1.307359,0.1474795,-3.071743,False
67.16248,1.307359,0.1207952,-1.332982,False
67.18247,1.315859,0.1706782,0.4077697,False
67.20247,1.389362,0.1285722,2.147398,False
67.22247,1.407517,0.09548609,3.883268,False
67.24247,1.374642,0.05306498,5.613107,False
67.26247,1.342501,-0.008551055,7.335068,False
67.28246,1.342501,-0.02136753,9.045053,False
67.30246,1.254926,-0.05243289,10.7412,False
67.32246,1.218326,-0.1083211,12.4201,False
67.34245,1.244002,-0.1739891,14.0786,False
67.36245,1.230697,-0.2051963,15.7142,False
67.38245,1.251199,-0.220412,17.32455,False
67.40244,1.251199,-0.2390941,18.90722,False
67.42244,1.216326,-0.2601193,20.46018,False
67.44244,1.167686,-0.2733881,21.9806,False
67.46243,1.142033,-0.27642,23.4655,False
67.48243,1.17146,-0.3346373,24.91297,False
67.50243,1.145096,-0.4039532,26.32143,False
67.52242,1.06906,-0.4140966,27.68874,False
67.54242,1.06906,-0.4290925,29.01246,False
67.56242,0.9433293,-0.3699161,30.29053,False
67.58241,0.9195389,-0.3756416,31.52158,False
67.60241,1.079316,-0.4814523,32.70392,False
67.62241,0.9933734,-0.4429809,33.8346,False
67.6424,1.020647,-0.4742092,34.91208,False
67.6624,1.020647,-0.4870474,35.93439,False
67.6824,0.9960248,-0.5238569,36.89994,False
67.70239,1.065057,-0.5574154,37.80742,False
67.72238,1.046374,-0.4799003,38.65546,False
67.74237,0.9743296,-0.3892696,39.05483,False
67.76237,1.059335,-0.4422757,39.80964,False
67.78236,1.059335,-0.4303356,40.50086,False
67.80236,1.065696,-0.404531,41.12711,False
67.82236,1.04926,-0.432069,41.68774,False
67.84235,1.106017,-0.4789339,41.93822,False
67.86235,1.032891,-0.3825426,42.39684,False
67.88235,0.99478,-0.3567749,42.78744,False
67.90234,0.99478,-0.3371059,43.10871,False
67.92234,0.8565328,-0.2857861,43.36018,False
67.94234,0.6343216,-0.1756567,43.54357,False
67.96233,0.5662645,-0.2106624,43.66863,False
67.98233,0.5650527,-0.2550225,43.73847,False
68.00233,0.682412,-0.3613419,43.751,False
68.02232,0.6280594,-0.2378693,43.69856,False
68.04232,0.6280594,-0.2529202,43.58402,False
68.06232,0.5480239,-0.2191837,43.40748,False
68.08231,0.5448852,-0.04696668,43.17444,False
68.10231,0.4726785,-0.169073,43.06358,False
68.12231,0.5135027,-0.2312148,42.75343,False
68.1423,0.5135027,-0.247177,42.38691,False
68.1623,0.6616498,-0.3814917,42.22836,False
68.1823,0.8400455,-0.4641038,41.77528,False
68.20229,0.8671812,-0.3791904,41.25191,False
68.22229,0.8799103,-0.3673879,40.65841,False
68.24229,0.9249812,-0.3625584,39.99617,False
68.26228,0.9249812,-0.3874984,39.2656,False
68.28228,0.9675716,-0.2932247,38.46806,False
68.30228,1.178919,-0.2506465,37.60445,False
68.32227,1.44988,-0.4677547,36.67723,False
68.34227,1.898871,-0.7943528,35.69501,False
68.36227,1.502639,-0.5015109,34.11035,False
68.38226,1.208572,-0.1443564,32.39983,False
68.40226,1.208572,-0.1641713,30.56079,False
68.42226,1.181844,-0.1344252,29.29068,False
68.44225,1.285723,-0.2372886,27.96542,False
68.46225,1.426969,-0.3674915,26.58835,False
68.48225,1.296003,-0.2828056,24.40404,False
68.50224,1.140989,-0.1549879,22.90928,False
68.52224,1.140989,-0.1509049,21.36885,False
68.54224,1.162849,-0.1540839,19.78559,False
68.56223,1.223496,-0.1852993,18.16248,False
68.58223,1.146232,-0.1057745,16.50276,False
68.60223,1.218002,-0.07039935,14.8089,False
68.62222,1.322422,-0.07434051,13.08389,False
68.64222,1.322422,-0.0607696,11.33133,False
68.66222,1.301254,-0.009957503,9.554129,False
68.68221,1.283005,0.01257343,7.754957,False
68.70221,1.313086,0.03860424,5.936962,False
68.72221,1.344834,0.06347343,4.103435,False
68.7422,1.335944,0.1043535,2.257653,False
68.7622,1.335944,0.1127349,0.402936,False
68.7822,1.310547,0.1469794,-1.457447,False
68.80219,1.299235,0.2007326,-3.32014,False
68.82219,1.338651,0.198382,-5.181582,False
68.84219,1.376915,0.1940036,-7.03841,False
68.86218,1.328446,0.2282429,-8.887647,False
68.88218,1.328446,0.2426966,-10.72585,False
68.90218,1.251352,0.3071735,-12.54977,False
68.92217,1.19856,0.327716,-14.35608,False
68.94217,1.226357,0.2944289,-16.14108,False
68.96217,1.200345,0.3470605,-17.90234,False
68.98216,1.164589,0.4375025,-19.63665,False
69.00216,1.164589,0.4380588,-21.34103,False
69.02216,1.168913,0.4490725,-23.01263,False
69.04215,1.193658,0.4255721,-24.64865,False
69.06215,1.216017,0.4071753,-26.24662,False
69.08215,1.180518,0.4273384,-27.80429,False
69.10214,1.122753,0.4487613,-29.31893,False
69.12214,1.09633,0.4406933,-30.78768,False
69.14214,1.09633,0.4463414,-32.20871,False
69.16213,1.070206,0.4426104,-33.57971,False
69.18213,1.0391,0.4403219,-34.89846,False
69.20213,1.009834,0.4388186,-36.16285,False
69.22212,0.9834824,0.4292905,-37.37096,False
69.24212,0.9505655,0.4270135,-38.52081,False
69.26212,0.9505655,0.4325461,-39.61078,False
69.28211,0.9154293,0.4421512,-40.6391,False
69.30211,0.8692582,0.4489709,-41.60437,False
69.32211,0.8299786,0.4613133,-42.50549,False
69.3421,0.804484,0.4660099,-43.34159,False
69.36209,0.8045322,0.4647045,-44.11123,False
69.38208,0.8045322,0.4658583,-44.81176,False
69.40208,0.8053749,0.4607652,-45.44236,False
69.42207,0.7802377,0.4581055,-46.00262,False
69.44207,0.7619604,0.4670171,-46.4912,False
69.46207,0.7546769,0.4805648,-46.90655,False
69.48206,0.7643745,0.5007375,-47.24871,False
69.50206,0.7643745,0.4987419,-47.51595,False
69.52206,0.7666695,0.5007994,-47.70781,False
69.54205,0.7619436,0.5017408,-47.82318,False
69.56205,0.7617782,0.4989201,-47.8622,False
69.58205,0.7670215,0.4932628,-47.82613,False
69.60204,0.7920739,0.49139,-47.71682,False
69.62204,0.7920739,0.4893934,-47.53371,False
69.64204,0.8040631,0.4913978,-47.277,False
69.66203,0.8177921,0.4863746,-46.94637,False
69.68203,0.8403062,0.4705706,-46.54263,False
69.70203,0.8304054,0.4536269,-46.06582,False
69.72202,0.7994493,0.4537836,-45.51685,False
69.742,0.7994493,0.4511508,-44.89661,False
69.762,0.7877767,0.4590687,-44.20481,False
69.782,0.8066723,0.4349091,-43.44256,False
69.80199,0.8219955,0.4148106,-42.61178,False
69.82199,0.8229688,0.4102245,-41.71404,False
69.84199,0.8553739,0.4164446,-40.7512,False
69.86198,0.894635,0.3927055,-39.72445,False
69.88198,0.894635,0.3845884,-38.63467,False
69.90198,0.9201871,0.3635605,-37.48359,False
69.92197,0.9489558,0.3614354,-36.27245,False
69.94197,0.9622495,0.3712389,-35.00302,False
69.96197,0.9738053,0.3778136,-33.67747,False
69.98196,0.9738053,0.3611238,-32.29802,False
70.00196,0.9946452,0.3614281,-30.8669,False
70.02196,1.03911,0.3381449,-29.38629,False
70.04195,1.07121,0.3105715,-27.85836,False
70.06195,1.091101,0.3082709,-26.28554,False
70.08195,1.120345,0.3124585,-24.67045,False
70.10194,1.157753,0.2987886,-23.01578,False
70.12194,1.157753,0.2706437,-21.32423,False
70.14194,1.198633,0.2391232,-19.59844,False
70.16193,1.247041,0.2037832,-17.84102,False
70.18193,1.282789,0.1701679,-16.05488,False
70.20193,1.317118,0.1271808,-14.24304,False
70.22192,1.32114,0.1097831,-12.40843,False
70.24192,1.32114,0.08546744,-10.55345,False
70.26192,1.297589,0.08128724,-8.68087,False
70.28191,1.274309,0.07623285,-6.793425,False
70.3019,1.277852,0.05089145,-4.893936,False
70.3219,1.297877,0.01500301,-2.985975,False
70.3419,1.288138,0.001657899,-1.07125,False
70.36189,1.288138,-0.02557242,0.8461922,False
70.38189,1.268965,-0.002396544,2.763227,False
70.40189,1.272267,-0.002321865,4.676668,False
70.42188,1.309963,-0.04744841,6.583014,False
70.44188,1.327004,-0.07809024,8.478889,False
70.46188,1.337373,-0.08678063,10.36131,False
70.48187,1.337373,-0.1165679,12.22748,False
70.50187,1.372008,-0.1650676,14.07448,False
70.52187,1.392615,-0.2144534,15.90053,False
70.54186,1.371647,-0.2254268,17.70361,False
70.56186,1.344175,-0.2346507,18.59761,False
70.58186,1.324328,-0.2535129,20.35951,False
70.60185,1.279571,-0.2538079,22.09114,False
70.62185,1.279571,-0.2684052,23.78931,False
70.64185,1.241191,-0.2671988,25.45169,False
70.66184,1.206528,-0.2681929,27.07564,False
70.68184,1.187499,-0.2935521,28.65841,False
70.70184,1.182063,-0.3447263,30.19716,False
70.72183,1.165437,-0.3680456,31.68954,False
70.74183,1.165437,-0.3718317,33.13331,False
70.76183,1.123662,-0.365217,33.84179,False
70.78182,1.068429,-0.3571692,35.20625,False
70.80182,1.046013,-0.3674029,36.51537,False
70.82182,1.022595,-0.3693715,37.7678,False
70.84181,0.9942824,-0.3478931,38.9614,False
70.86181,0.9942824,-0.3462698,40.09452,False
70.88181,0.9537904,-0.3123871,41.16535,False
70.9018,0.9323359,-0.3052168,42.17237,False
70.9218,0.9314081,-0.3280043,43.11441,False
70.9418,0.9223263,-0.3539668,43.98997,False
70.96179,0.9025884,-0.3503207,44.79742,False
70.98179,0.9025884,-0.3478505,45.5361,False
71.00179,0.8718474,-0.3256527,46.20481,False
71.02178,0.851664,-0.3195396,46.80295,False
71.04178,0.844394,-0.334102,47.32993,False
71.06178,0.8367567,-0.3550325,47.78483,False
71.08177,0.8285375,-0.3552975,48.16713,False
71.10177,0.8285375,-0.3496062,48.47615,False
71.12177,0.8065806,-0.3250283,48.7113,False
71.14176,0.8075451,-0.3317972,48.87082,False
71.16176,0.8222201,-0.3511502,48.9474,False
71.18176,0.8266418,-0.3599357,48.93742,False
71.20175,0.841598,-0.3851635,48.84095,False
71.22175,0.841598,-0.3769702,48.66348,False
71.24174,0.8493344,-0.3887196,48.40316,False
71.26174,0.8492726,-0.3798576,48.06055,False
71.28174,0.8218376,-0.3422409,47.63243,False
71.30173,0.8202066,-0.3122397,47.12052,False
71.32173,0.8512056,-0.3339515,46.52177,False
71.34173,0.8512056,-0.3264449,45.83971,False
71.36172,0.880239,-0.339339,45.07615,False
71.38172,0.8889081,-0.3290248,44.24049,False
71.40172,0.9040446,-0.3212447,43.34069,False
71.42171,0.9389361,-0.3208419,42.37856,False
71.44171,0.970066,-0.3230305,41.35532,False
71.46171,0.9976366,-0.3194734,40.27303,False
71.4817,0.9976366,-0.305499,39.13308,False
71.5017,1.007128,-0.3145145,37.93778,False
71.5217,1.047948,-0.3216587,36.68877,False
71.54169,1.049679,-0.2867104,35.38157,False
71.56169,1.067401,-0.2656605,33.99313,False
71.58169,1.107506,-0.2731598,32.55246,False
71.60168,1.107506,-0.2529564,31.07088,False
71.62168,1.126117,-0.2365902,29.55058,False
71.64168,1.144681,-0.2049838,27.99416,False
71.66167,1.184367,-0.1727314,27.16837,False
71.68167,1.210461,-0.1474225,25.56178,False
71.70167,1.233553,-0.1155645,23.92467,False
71.72166,1.233553,-0.09364699,22.2615,False
71.74166,1.252026,-0.05104486,20.57425,False
71.76166,1.259824,-0.01552233,18.86505,False
71.78165,1.296196,-0.02236062,17.13558,False
71.80165,1.333277,-0.02719822,15.38892,False
71.82164,1.341115,0.0005955969,13.62701,False
71.84163,1.341115,0.02804494,11.85178,False
71.86162,1.333762,0.0613988,10.06492,False
71.88161,1.322829,0.07660804,8.268892,False
71.9016,1.312046,0.09716289,6.465358,True
71.92159,1.299544,0.1305786,4.657924,True
71.94159,1.290005,0.1587086,2.848323,True
71.96158,1.313428,0.160781,1.038591,True
71.98157,1.313428,0.1797809,-25.71605,True
72.00156,1.344417,0.1832429,-28.08633,True
72.02155,1.350206,0.2004642,-28.73777,True
